Program,ParentProject,Project,StationName,StationCode,SampleDate,CollectionTime,LocationCode,CollectionDepth,UnitCollectionDepth,SampleTypeCode,CollectionReplicate,ResultsReplicate,LabBatch,LabSampleID,MatrixName,MethodName,Analyte,Unit,Result,Observation,MDL,RL,ResultQualCode,QACode,BatchVerification,ComplianceCode,SampleComments,CollectionComments,ResultsComments,BatchComments,EventCode,ProtocolCode,SampleAgency,GroupSamples,CollectionMethodName,TargetLatitude,TargetLongitude,CollectionDeviceDescription,CalibrationDate,PositionWaterColumn,PrepPreservationName,PrepPreservationDate,DigestExtractMethod,DigestExtractDate,AnalysisDate,DilutionFactor,ExpectedValue,LabAgency,SubmittingAgency,SubmissionCode,OccupationMethod,StartingBank,DistanceFromBank,UnitDistanceFromBank,StreamWidth,UnitStreamWidth,StationWaterDepth,UnitStationWaterDepth,HydroMod,HydroModLoc,LocationDetailWQComments,ChannelWidth,UpstreamLength,DownStreamLength,TotalReach,LocationDetailBAComments,SampleID,DW_AnalyteName,Datum,DataQuality,DataQualityIndicator,ResultDisplay,DisplayText,Censored,AnalyteDisplay,AnalyteGroup1,AnalyteGroup2,AnalyteGroup3,MatrixDisplay,Region
Surface Water Ambient Monitoring Program,SWAMP RWB4 Monitoring,RWB4 Dominguez Chan Watershed Monitor CY 2003-05,Lake Machado LT1,411MDOLT1,8/4/2003 0:00,1899-12-30 14:00:00,OpenWater,2,cm,Integrated,1,1,2003Dig16,2003-3052,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,4.26,,0.002,0.05,=,,VAC,Com,,,,"LAB:Al CRM not a certified value, therefore %Rec not calculated, QAO: Mn and Zn outside criteria for CRM, Hg RPD out",WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,33.78856,-118.29175,MPSL-MLML Mod.VanVeen Grab-Sngl_0.05m2,,Not Applicable,,1/1/1950 0:00,EPA 3052M,10/9/2003 0:00,12/4/2003 0:00,1,,MPSL-DFW,MPSL-DFW,A,RV Tranquillo,,-88,m,-88,m,1.5,m,NR,,,,,,,,,Cadmium,NR,Spatial accuracy unknown,Datum:NR,4.26,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,4
Surface Water Ambient Monitoring Program,SWAMP RWB7 Monitoring,RWB7 Trend Monitoring CY2003,Salton Sea Drain NW2 (Torrez Martinez 2),728SSDNW2,4/10/2003 0:00,1899-12-30 12:00:00,OpenWater,2,cm,Integrated,1,1,2003Dig16,2003-1097,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.18,,0.002,0.05,=,,VAC,Com,,,,"LAB:Al CRM not a certified value, therefore %Rec not calculated, QAO: Mn and Zn outside criteria for CRM, Hg RPD out",WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,33.45067,-115.99471,MPSL-MLML Mod.VanVeen Grab-Sngl_0.05m2,,Not Applicable,,1/1/1950 0:00,EPA 3052M,10/9/2003 0:00,12/4/2003 0:00,1,,MPSL-DFW,MPSL-DFW,A,RV Tranquillo,,-88,m,-88,m,32.7,m,NR,,confirmed with field crew that samples were taken at target,,,,,,,Cadmium,NR,Spatial accuracy unknown,Datum:NR,0.18,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,7
Surface Water Ambient Monitoring Program,SWAMP RWB4 Monitoring,RWB4 Dominguez Chan Watershed Monitor CY 2003-05,"Los Cerritos Channel, Wetlands",405LSCTSW,6/6/2005 0:00,1899-12-30 17:55:00,Bank,2,cm,Integrated,1,1,MPSL-DFG_2005Dig27_S_TM,2005-3438,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.96,,0.02,0.05,=,,VAC,Com,,,,Al is not certified in either CRM; Al too high to spike,WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,33.76523,-118.10665,"scoop, polyethylene",,not applicable,,1/1/1950 0:00,EPA 3052M,10/28/2005 0:00,12/5/2005 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,LB,10,m,70,m,0.2,m,,, lat and long are actuall coords: target coords not recorded,,,,,,,Cadmium,NAD83,Passed,,0.96,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,4
Surface Water Ambient Monitoring Program,SWAMP RWB4 Monitoring,RWB4 Harbor Toxicity Study 2017,Alamitos Harbor A5,405ALM005,5/22/2017 0:00,1899-12-30 15:00:00,OpenWater,2,cm,Grab,1,1,,15937-R1,sediment,EPA 6020,"Cadmium, Total",mg/Kg dw,0.7,,0.025,0.05,=,,,Com,,,,,WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,33.7589,-118.12896,Not Recorded,,Not Applicable,LabFrozen,5/22/2017 0:00,EPA 3051,9/25/2017 0:00,12/15/2017 0:00,1,0,,,,,,,,,,,,,,,,,,,,,Cadmium,NAD83,Passed,,0.7,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,4
Surface Water Ambient Monitoring Program,SWAMP RWB4 Monitoring,RWB4 Harbor Toxicity Study 2017,Long Beach Harbor LB1,412LBH001,5/22/2017 0:00,1899-12-30 16:20:00,OpenWater,2,cm,Grab,1,1,,15938-R1,sediment,EPA 6020,"Cadmium, Total",mg/Kg dw,2.055,,0.025,0.05,=,,,Com,,,,,WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,33.75793,-118.18738,Not Recorded,,Not Applicable,LabFrozen,5/22/2017 0:00,EPA 3051,9/25/2017 0:00,12/15/2017 0:00,1,0,,,,,,,,,,,,,,,,,,,,,Cadmium,NAD83,Passed,,2.06,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,4
Surface Water Ambient Monitoring Program,SWAMP RWB4 Monitoring,RWB4 Harbor Toxicity Study 2017,Los Angeles Harbor LA1,411LAH001,5/23/2017 0:00,1899-12-30 08:00:00,OpenWater,2,cm,Grab,1,1,,15943-R1,sediment,EPA 6020,"Cadmium, Total",mg/Kg dw,1.951,,0.025,0.05,=,,,Com,,,,,WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,33.72355,-118.28199,Not Recorded,,Not Applicable,LabFrozen,5/23/2017 0:00,EPA 3051,9/25/2017 0:00,12/15/2017 0:00,1,0,,,,,,,,,,,,,,,,,,,,,Cadmium,NAD83,Passed,,1.95,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,4
Surface Water Ambient Monitoring Program,SWAMP RWB7 Monitoring,RWB7 Trend Monitoring CY2004,Alamo River Outlet,723ARGRB1,5/3/2004 0:00,1899-12-30 18:15:00,Bank,2,cm,Integrated,1,1,MPSL_2004Dig44_S_TM,2004-2318,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.33,,0.02,0.05,=,,VAC,Com,,106 degrees F at 18:00.  tried to use eckman grab but flow was too high to use.  Scoop was used from bank.  Lots of trash in front of bridge.,,"No certified CRM for Al in seds; No spike for Al; native too high to spike; Cu, MS PR and RPD outside limits, but Dup and CRM OK; Mn CRM outside limits, but Dup and MS/MSD and RPD OK",WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,33.1992,-115.5971,"scoop, polyethylene",,Not Applicable,,1/1/1950 0:00,EPA 3052M,9/30/2004 0:00,4/6/2005 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",From Bridge,RB,4,m,12,m,2,m,Bridge,DS,,,,,,,,Cadmium,NAD83,Passed,,0.33,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,7
Surface Water Ambient Monitoring Program,SWAMP RWB4 Monitoring,RWB4 Harbor Toxicity Study 2017,Ventura Harbor V2,407VNT002,5/24/2017 0:00,1899-12-30 11:40:00,OpenWater,2,cm,Grab,1,1,,15955-R1,sediment,EPA 6020,"Cadmium, Total",mg/Kg dw,0.639,,0.025,0.05,=,,,Com,,,,,WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,34.24302,-119.26212,Not Recorded,,Not Applicable,LabFrozen,5/24/2017 0:00,EPA 3051,9/26/2017 0:00,12/15/2017 0:00,1,0,,,,,,,,,,,,,,,,,,,,,Cadmium,NAD83,Passed,,0.64,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,4
Surface Water Ambient Monitoring Program,SWAMP RWB4 Monitoring,RWB4 Harbor Toxicity Study 2017,Ventura Harbor V3,407VNT003,5/24/2017 0:00,1899-12-30 12:00:00,OpenWater,2,cm,Grab,1,1,,15956-R1,sediment,EPA 6020,"Cadmium, Total",mg/Kg dw,0.681,,0.025,0.05,=,,,Com,,,,,WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,34.24584,-119.25941,Not Recorded,,Not Applicable,LabFrozen,5/24/2017 0:00,EPA 3051,9/26/2017 0:00,12/15/2017 0:00,1,0,,,,,,,,,,,,,,,,,,,,,Cadmium,NAD83,Passed,,0.68,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,4
Surface Water Ambient Monitoring Program,SWAMP RWB7 Monitoring,RWB7 Trend Monitoring CY2004,Colorado River at Imperial Dam Grates,715CRIDG1,5/4/2004 0:00,1899-12-30 14:00:00,Midchannel,2,cm,Integrated,1,1,MPSL_2004Dig44_S_TM,2004-2354,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.21,,0.02,0.05,=,,VAC,Com,,,,"No certified CRM for Al in seds; No spike for Al; native too high to spike; Cu, MS PR and RPD outside limits, but Dup and CRM OK; Mn CRM outside limits, but Dup and MS/MSD and RPD OK",WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,32.88482,-114.46765,MPSL-MLML Mod.VanVeen Grab-Sngl_0.05m2,,Not Applicable,,1/1/1950 0:00,EPA 3052M,9/30/2004 0:00,4/6/2005 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",RV tranquillo,,15,m,30,m,2.2,m,Other,DS,,,,,,,,Cadmium,WGS84,Passed,,0.21,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,7
Surface Water Ambient Monitoring Program,SWAMP RWB4 Monitoring,RWB4 Miscellaneous Ventura Coastal  2006  2007,Channel Islands Harbor 5,410VHCHN5,10/12/2006 0:00,1899-12-30 08:10:00,OpenWater,2,cm,Integrated,1,1,MPSL-DFG_2007Dig04_S_TM,2006-6159,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.88,,0.02,0.05,=,,VAC,Com,,,,"Cr MSD high, all other QA in; Al is not certified in either CRM; Al too high to spike",WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,34.16366,-119.22438,MPSL-MLML Mod.VanVeen Grab-Sngl_0.05m2,,Not Applicable,,1/1/1950 0:00,EPA 3052M,2/15/2007 0:00,3/17/2007 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",RV,,70,m,-88,m,4.5,m,,,,,,,,,,Cadmium,NAD83,Passed,,0.88,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,4
Surface Water Ambient Monitoring Program,SWAMP RWB4 Monitoring,RWB4 Miscellaneous Ventura Coastal  2006  2007,Port Hueneme Harbor 2,410VHHME2,10/3/2006 0:00,1899-12-30 11:15:00,Midchannel,2,cm,Integrated,1,1,MPSL-DFG_2007Dig05_S_TM,2006-6084,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.4,,0.02,0.05,=,,VAC,Com,,,,"Al is not certified in either CRM; Al too high to spike, FDUP RPD out",WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,34.15002,-119.20728,MPSL-MLML Mod.VanVeen Grab-Sngl_0.05m2,,Not Applicable,,1/1/1950 0:00,EPA 3052M,2/26/2007 0:00,3/14/2007 0:00,1,,MPSL-DFW,MPSL-DFW,A,RV,,-88,m,-88,m,11,m,,,,,,,,,,Cadmium,NAD83,Passed,,0.4,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,4
Surface Water Ambient Monitoring Program,SWAMP RWB4 Monitoring,RWB4 Miscellaneous Ventura Coastal  2006  2007,Port Hueneme Harbor 3,410VHHME3,10/3/2006 0:00,1899-12-30 12:10:00,OpenWater,2,cm,Integrated,1,1,MPSL-DFG_2007Dig05_S_TM,2006-6085,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.52,,0.02,0.05,=,,VAC,Com,,,,"Al is not certified in either CRM; Al too high to spike, FDUP RPD out",WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,34.14824,-119.20273,MPSL-MLML Mod.VanVeen Grab-Sngl_0.05m2,,Not Applicable,,1/1/1950 0:00,EPA 3052M,2/26/2007 0:00,3/14/2007 0:00,1,,MPSL-DFW,MPSL-DFW,A,RV,,-88,m,-88,m,9,m,,,,,,,,,,Cadmium,NAD83,Passed,,0.52,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,4
Surface Water Ambient Monitoring Program,SWAMP RWB4 Monitoring,RWB4 Miscellaneous Ventura Coastal  2006  2007,Port Hueneme Harbor 4,410VHHME4,10/3/2006 0:00,1899-12-30 13:00:00,Midchannel,2,cm,Integrated,1,1,MPSL-DFG_2007Dig05_S_TM,2006-6086,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.51,,0.02,0.05,=,,VAC,Com,mussels deployed same day WQ collected,,,"Al is not certified in either CRM; Al too high to spike, FDUP RPD out",WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,34.14716,-119.2105,MPSL-MLML Mod.VanVeen Grab-Sngl_0.05m2,,Not Applicable,,1/1/1950 0:00,EPA 3052M,2/26/2007 0:00,3/14/2007 0:00,1,,MPSL-DFW,MPSL-DFW,A,RV,,-88,m,-88,m,7,m,,,,,,,,,,Cadmium,NAD83,Passed,,0.51,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,4
Surface Water Ambient Monitoring Program,SWAMP RWB7 Monitoring,RWB7 Trend Monitoring CY2004,Salton Sea Drain NW2 (Torrez Martinez 2),728SSDNW2,10/6/2004 0:00,1899-12-30 12:00:00,OpenWater,2,cm,Integrated,1,1,MPSL_2005Dig09_S_TM,2004-6127,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.27,,0.02,0.05,=,,VAC,Com,,,,"Sed dups notoriously difficult due to individual grain variation, Also true for spikes; Al too high to spike; Ag, Cr, Mn spike rec outside MQO, as are dups: CRM rec OK",WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,33.45067,-115.99471,MPSL-MLML Mod.VanVeen Grab-Sngl_0.05m2,,Not Applicable,,1/1/1950 0:00,EPA 3052M,3/31/2005 0:00,4/7/2005 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",RV Tranquillo,,-88,m,-88,m,12.7,m,,,,,,,,,,Cadmium,NR,Spatial accuracy unknown,Datum:NR,0.27,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,7
Surface Water Ambient Monitoring Program,SWAMP RWB4 Monitoring,RWB4 Miscellaneous Ventura Coastal  2006  2007,Ventura Marina 3,407VHVTR3,10/2/2006 0:00,1899-12-30 18:00:00,Midchannel,2,cm,Integrated,1,1,MPSL-DFG_2007Dig05_S_TM,2006-6089,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.74,,0.02,0.05,=,,VAC,Com,,,,"Al is not certified in either CRM; Al too high to spike, FDUP RPD out",WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,34.24965,-119.26614,MPSL-MLML Mod.VanVeen Grab-Sngl_0.05m2,,Not Applicable,,1/1/1950 0:00,EPA 3052M,2/26/2007 0:00,3/14/2007 0:00,1,,MPSL-DFW,MPSL-DFW,A,RV,,-88,m,-88,m,10,m,,,,,,,,,,Cadmium,NAD83,Passed,,0.74,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,4
Surface Water Ambient Monitoring Program,SWAMP RWB4 Monitoring,RWB4 Miscellaneous Ventura Coastal  2006  2007,Ventura Marina 4,407VHVTR4,10/2/2006 0:00,1899-12-30 18:45:00,OpenWater,2,cm,Integrated,1,1,MPSL-DFG_2007Dig05_S_TM,2006-6090,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.74,,0.02,0.05,=,,VAC,Com,mussels deployed same day WQ collected,,,"Al is not certified in either CRM; Al too high to spike, FDUP RPD out",WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,34.2441,-119.26119,MPSL-MLML Mod.VanVeen Grab-Sngl_0.05m2,,Not Applicable,,1/1/1950 0:00,EPA 3052M,2/26/2007 0:00,3/14/2007 0:00,1,,MPSL-DFW,MPSL-DFW,A,RV,,-88,m,-88,m,10,m,,,,,,,,,,Cadmium,NAD83,Passed,,0.74,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,4
Surface Water Ambient Monitoring Program,SWAMP RWB7 Monitoring,RWB7 Trend Monitoring CY2004,Salton Sea USGS2,728SSGS02,10/6/2004 0:00,1899-12-30 08:00:00,OpenWater,2,cm,Integrated,1,1,MPSL_2005Dig09_S_TM,2004-6124,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.27,,0.02,0.05,=,,VAC,Com,,,,"Sed dups notoriously difficult due to individual grain variation, Also true for spikes; Al too high to spike; Ag, Cr, Mn spike rec outside MQO, as are dups: CRM rec OK",WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,33.23333,-115.75,MPSL-MLML Mod.VanVeen Grab-Sngl_0.05m2,,Not Applicable,,1/1/1950 0:00,EPA 3052M,3/31/2005 0:00,4/7/2005 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",RV Tranquillo,,-88,m,-88,m,13.2,m,,,,,,,,,,Cadmium,NAD27,Passed,,0.27,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,7
Surface Water Ambient Monitoring Program,SWAMP RWB4 Monitoring,RWB4 Post-Fire Monitoring 2025,RAT Beach,404RATB,4/30/2025 0:00,1899-12-30 07:00:00,Bank,2,cm,Integrated,1,1,Babcock_5E02107_S_M,C5E0054-17,sediment,EPA 6020,"Cadmium, Total",mg/Kg dw,,,0.5,1,ND,,"VAC,VMD",Com,,,," Due to non-homogeneity of the referenced sample, the replicate analysis did not meet laboratory acceptance criteria. IQC: LAB DUP RPD> 25%.",WQ,MPSL-DFW_Field_v1.1,MPSL-DFW,,Sediment_Grab,33.804519,-118.394039,"scoop, polyethylene",,Surface,,1/1/1950 0:00,EPA 3050B,5/6/2025 6:23,5/8/2025 12:33,1,,Babcock,Babcock,A,Walk In,,-88,m,-88,m,-88,m,,,,,,,,,RAT Beach,Cadmium,WGS84,Some review needed,"BatchVerification:VAC,VMD",0.25,ND result displayed as 1/2 the MDL,TRUE,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,4
Surface Water Ambient Monitoring Program,SWAMP RWB4 Monitoring,RWB4 Post-Fire Monitoring 2025,Will Rogers State Beach,404WILLR,4/29/2025 0:00,1899-12-30 12:30:00,Bank,2,cm,Integrated,1,1,Babcock_5E02107_S_M,C5E0054-07,sediment,EPA 6020,"Cadmium, Total",mg/Kg dw,,,0.5,1,ND,,"VAC,VMD",Com,,,," Due to non-homogeneity of the referenced sample, the replicate analysis did not meet laboratory acceptance criteria. IQC: LAB DUP RPD> 25%.",WQ,MPSL-DFW_Field_v1.1,MPSL-DFW,,Sediment_Grab,34.034969,-118.536281,"scoop, polyethylene",,Surface,,1/1/1950 0:00,EPA 3050B,5/6/2025 6:23,5/8/2025 12:06,1,,Babcock,Babcock,A,Walk In,,-88,m,-88,m,-88,m,,,,,,,,,Will Rogers State Beach,Cadmium,WGS84,Some review needed,"BatchVerification:VAC,VMD",0.25,ND result displayed as 1/2 the MDL,TRUE,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,4
Surface Water Ambient Monitoring Program,SWAMP RWB4 Monitoring,RWB4 Santa Clara R Watershed Monitoring CY 2001-03,Bouquet Canyon Creek,403STCBQT,10/31/2001 0:00,1899-12-30 11:30:00,Not Recorded,2,cm,Integrated,1,1,2002Dig7,2001-2704,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.12,,0.002,0.01,=,,VAC,Com,water was stagnent where water samples were collected,,,"QAO: DUP RPD above QC limit for Al & Cr, CRM %R for Ag above and Mn below QC limit",BA,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,34.42782,-118.54022,"scoop, polyethylene",,,,1/1/1950 0:00,EPA 3052M,2/22/2002 0:00,3/1/2002 0:00,1,,MPSL-DFW,MPSL-DFW,A,Walk In,NR,-88,m,1.8,m,0.15,m,NR,, there was 4cm of sediment with cement unerneath,,,,,,,Cadmium,NR,Spatial accuracy unknown,Datum:NR,0.12,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,4
Surface Water Ambient Monitoring Program,SWAMP RWB4 Monitoring,RWB4 Santa Clara R Watershed Monitoring CY 2001-03,Bouquet Canyon Creek,403STCBQT,1/13/2003 0:00,1899-12-30 11:00:00,Thalweg,2,cm,Integrated,1,1,2003Dig15,2003-0002,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.157,,0.002,0.05,=,,VAC,Com,,Sed_Grab location was listed as Mixed Collection,,"QAO: MS/MSD %R and RPD outside criteria for Cu, Mn, Ni, As, Cr, Zn",WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,34.42782,-118.54022,"scoop, polyethylene",,Not Applicable,,1/1/1950 0:00,EPA 3052M,11/4/2003 0:00,11/18/2003 0:00,1,,MPSL-DFW,MPSL-DFW,A,Walk In,RB,-88,m,2.5,m,0.1,m,Concrete Channel,DS,Stream Width of 0.25 on field data sheet was a possible data entry error,,,,,,,Cadmium,NR,Spatial accuracy unknown,Datum:NR,0.16,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,4
Surface Water Ambient Monitoring Program,SWAMP RWB7 Monitoring,RWB7 Trend Monitoring CY2005,Palo Verde Lagoon (LG1),715CPVLG1,10/25/2005 0:00,1899-12-30 08:00:00,Thalweg,2,cm,Integrated,1,1,MPSL-DFG_2007Dig04_S_TM,2005-6312,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.11,,0.02,0.05,=,H,VAC,QualH,,,,"Cr MSD high, all other QA in; Al is not certified in either CRM; Al too high to spike",WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,33.4361,-114.7162,Mod. VanVeen Grab_0.05m2,,Not Applicable,,1/1/1950 0:00,EPA 3052M,2/15/2007 0:00,3/17/2007 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",RV,RB,15,m,30,m,1.5,m,,,,,,,,,,Cadmium,NAD83,Some review needed,QACode:H,0.11,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,7
Surface Water Ambient Monitoring Program,SWAMP RWB7 Monitoring,RWB7 Trend Monitoring CY2005,Salton Sea USGS9,728SSGS09,10/26/2005 0:00,1899-12-30 12:00:00,OpenWater,2,cm,Integrated,1,1,MPSL-DFG_2005Dig27_S_TM,2005-6417,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.28,,0.02,0.05,=,,VAC,Com,,,,Al is not certified in either CRM; Al too high to spike,WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,33.4,-115.925,Mod. VanVeen Grab_0.05m2,,Not Applicable,,1/1/1950 0:00,EPA 3052M,10/28/2005 0:00,12/5/2005 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",RV,,-88,m,-88,m,-88,m,,,,,,,,,,Cadmium,NAD27,Passed,,0.28,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,7
Surface Water Ambient Monitoring Program,SWAMP RWB7 Monitoring,RWB7 Trend Monitoring CY2007,Alamo River at International Boundary,723ARINTL,10/23/2007 0:00,1899-12-30 11:37:00,Bank,2,cm,Integrated,1,1,MPSL-DFG_2008Dig23_S_TM,2007-4517,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.15,,0.03,0.1,=,,VAC,Com,,,,"Al too high to spike, one sample appears to be out",WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,32.67506,-115.37008,"scoop, polyethylene",,Not Applicable,LabFrozen,10/25/2007 0:00,EPA 3052M,9/16/2008 0:00,9/26/2008 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",Walk In,RB,-88,m,5,m,0.5,m,Culvert,US,,,,,,,,Cadmium,WGS84,Passed,,0.15,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,7
Surface Water Ambient Monitoring Program,SWAMP RWB7 Monitoring,RWB7 Trend Monitoring CY2007,Salton Sea USGS9,728SSGS09,5/9/2007 0:00,1899-12-30 09:30:00,OpenWater,2,cm,Integrated,1,1,MPSL-DFG_2008Dig10_S_TM,2007-1441,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.13,,0.03,0.1,=,,VAC,Com,,,,"Se CRM high, MS/MSD and Dup OK; Al too high in native sample to spike; Ag & Cr MS/MSD not fully recovered, CRM and Dup OK",WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,33.4,-115.925,Mod. VanVeen Grab_0.05m2,,Not Applicable,LabFrozen,5/10/2007 0:00,EPA 3052M,3/7/2008 0:00,5/1/2008 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",RV,,-88,m,-88,m,-88,m,,,,,,,,,,Cadmium,NAD27,Passed,,0.13,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,7
Surface Water Ambient Monitoring Program,SWAMP RWB7 Monitoring,RWB7 Trend Monitoring CY2008,Salton Sea USGS2,728SSGS02,4/22/2008 0:00,1899-12-30 17:00:00,OpenWater,2,cm,Integrated,1,1,MPSL-DFG_2009Dig14_S_TM,2008-1491,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.25,,0.03,0.1,=,H,VAC,QualH,,,,HT exceeded for some samples.  Al not spiked due to high native concentration.,WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,33.23333,-115.75,MPSL-MLML Mod.VanVeen Grab-Sngl_0.05m2,,Not Applicable,LabFrozen,,EPA 3052M,9/9/2009 0:00,9/22/2009 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",RV,,-88,m,-88,m,12.5,m,,,,,,,,,,Cadmium,NAD27,Some review needed,QACode:H,0.25,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,7
Surface Water Ambient Monitoring Program,SWAMP RWB7 Monitoring,RWB7 Trend Monitoring CY2009,Palo Verde Lagoon (LG1),715CPVLG1,4/29/2009 0:00,1899-12-30 08:50:00,Thalweg,2,cm,Integrated,1,1,MPSL-DFG_2009Dig14_S_TM,2009-1064,sediment,EPA 200.8,"Cadmium, Total",mg/Kg dw,0.13,,0.03,0.1,=,,VAC,Com,,,,HT exceeded for some samples.  Al not spiked due to high native concentration.,WQ,MPSL-DFW_Field_v1.0,MPSL-DFW,,Sediment_Grab,33.4361,-114.7162,MPSL-MLML Mod.VanVeen Grab-Sngl_0.05m2,,Not Applicable,FieldFrozen,,EPA 3052M,9/9/2009 0:00,9/22/2009 0:00,1,,MPSL-DFW,MPSL-DFW,"A,MD",RV Tranquillo,,8,m,20,m,1,m,,,,,,,,,,Cadmium,NAD83,Passed,,0.13,,,"Cadmium, Total",Inorganic,Inorganic,Metal,sediment,7
